timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912456069,55,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,55,0,0
1784912456069,56,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,56,0,0
1784912456147,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912456162,3,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1160,482,22,22,http://localhost:5000/api/patients?search=hb&page=1&limit=20,3,0,0
1784912456162,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,5,0,0
1784912456162,7,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=if&page=1&limit=20,7,0,0
1784912456225,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,1,0,0
1784912456252,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,2,0,0
1784912456256,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,2,0,0
1784912456339,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912456344,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,11165,458,22,22,http://localhost:5000/api/patients/8,2,0,0
1784912456346,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912456349,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912456432,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912456432,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912456435,4,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=qs&page=1&limit=20,4,0,0
1784912456495,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,2,0,0
1784912456496,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,2,0,0
1784912456619,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1795,444,23,23,http://localhost:5000/,2,0,0
1784912456621,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1161,482,23,23,http://localhost:5000/api/patients?search=dz&page=1&limit=20,6,0,0
1784912456626,62,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,62,0,0
1784912456624,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,64,0,0
1784912456666,25,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,10582,459,23,23,http://localhost:5000/api/patients/36,25,0,0
1784912456668,24,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,24,0,0
1784912456670,24,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,12437,459,23,23,http://localhost:5000/api/patients/31,24,0,0
1784912456649,48,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,46,0,0
1784912456727,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,29024,460,23,23,http://localhost:5000/assets/index.css,2,0,0
1784912456755,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,60,0,0
1784912456759,118,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,118,0,0
1784912456846,32,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1806,460,23,23,http://localhost:5000/api/appointments,32,0,0
1784912456849,31,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,10805,473,22,22,http://localhost:5000/api/patients?page=12&limit=20,31,0,0
1784912456851,90,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,90,0,0
1784912456934,10,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10639,473,22,22,http://localhost:5000/api/patients?page=43&limit=20,10,0,0
1784912456940,5,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,11780,459,22,22,http://localhost:5000/api/patients/24,5,0,0
1784912456842,103,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,100,0,0
1784912456934,13,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,12,0,0
1784912456971,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1486,326,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912457001,34,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,10807,473,22,22,http://localhost:5000/api/patients?page=21&limit=20,34,0,0
1784912457001,35,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,35,0,0
1784912457125,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,2,0,0
1784912457140,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,9998,459,22,22,http://localhost:5000/api/patients/15,7,0,0
1784912457202,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912457202,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,2,0,0
1784912457202,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,11090,473,22,22,http://localhost:5000/api/patients?page=16&limit=20,4,0,0
1784912457202,6,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,10807,473,22,22,http://localhost:5000/api/patients?page=21&limit=20,6,0,0
1784912457202,7,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1795,444,22,22,http://localhost:5000/,7,0,0
1784912457202,7,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,7,0,0
1784912457233,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,2,0,0
1784912457316,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912457377,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912457380,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=ti&page=1&limit=20,5,0,0
1784912457442,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1795,444,22,22,http://localhost:5000/,1,0,0
1784912457447,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912457444,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=jy&page=1&limit=20,6,0,0
1784912457447,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,3,0,0
1784912457447,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,3,0,0
1784912457538,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912457536,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1795,444,22,22,http://localhost:5000/,4,0,0
1784912457536,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=wi&page=1&limit=20,5,0,0
1784912418549,39001,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1862,490,22,22,http://localhost:5000/api/ai/pre-appointment/179,39001,0,0
1784912457628,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,2,0,0
1784912457648,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912457707,62,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1160,482,23,23,http://localhost:5000/api/patients?search=hb&page=1&limit=20,62,0,0
1784912457705,65,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,65,0,0
1784912457710,123,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,123,0,0
1784912457736,98,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,10906,473,23,23,http://localhost:5000/api/patients?page=17&limit=20,98,0,0
1784912457705,130,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,130,0,0
1784912457709,130,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,1161,482,23,23,http://localhost:5000/api/patients?search=xs&page=1&limit=20,130,0,0
1784912457709,130,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,128,0,0
1784912457820,20,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,18,0,0
1784912457881,1,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,1,0,0
1784912457887,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,10554,459,23,23,http://localhost:5000/api/patients/28,2,0,0
1784912457945,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,2,0,0
1784912457949,65,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,65,0,0
1784912457952,64,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,12033,458,23,23,http://localhost:5000/api/patients/3,63,0,0
1784912457952,64,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,64,0,0
1784912457952,65,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,65,0,0
1784912458043,1,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,8809,459,23,23,http://localhost:5000/api/patients/11,1,0,0
1784912458041,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,233662,459,23,23,http://localhost:5000/assets/index.js,2,0,0
1784912458052,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,60,0,0
1784912458040,75,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,10809,473,23,23,http://localhost:5000/api/patients?page=42&limit=20,75,0,0
1784912458131,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1219,463,23,23,http://localhost:5000/api/dashboard/stats,2,0,0
1784912458150,61,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1486,543,23,23,http://localhost:5000/api/auth/login,61,0,0
1784912458166,108,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,1486,326,23,23,http://localhost:5000/api/auth/login,108,0,0
1784912458272,4,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,9416,459,23,23,http://localhost:5000/api/patients/22,4,0,0
1784912458272,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1795,444,23,23,http://localhost:5000/,5,0,0
1784912458334,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10720,473,23,23,http://localhost:5000/api/patients?page=29&limit=20,4,0,0
1784912458334,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1161,482,23,23,http://localhost:5000/api/patients?search=od&page=1&limit=20,6,0,0
1784912458350,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,10593,459,23,23,http://localhost:5000/api/patients/18,3,0,0
1784912458350,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,29024,460,23,23,http://localhost:5000/assets/index.css,4,0,0
1784912458350,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1795,444,23,23,http://localhost:5000/,4,0,0
1784912458350,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,29024,460,23,23,http://localhost:5000/assets/index.css,4,0,0
1784912456624,1750,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,2368,489,23,23,http://localhost:5000/api/ai/pre-appointment/62,1750,0,0
1784912458397,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,2,0,0
1784912458397,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,3,0,0
1784912458458,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,2,0,0
1784912458521,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912458521,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,10906,472,21,21,http://localhost:5000/api/patients?page=9&limit=20,3,0,0
1784912458521,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,10775,473,21,21,http://localhost:5000/api/patients?page=23&limit=20,4,0,0
1784912458521,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1795,444,21,21,http://localhost:5000/,5,0,0
1784912458553,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,1,0,0
1784912458553,7,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,7,0,0
1784912458615,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1795,444,21,21,http://localhost:5000/,3,0,0
