timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784906719998,103,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1469,543,18,18,http://localhost:5000/api/auth/login,103,0,0
1784906720076,108,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1469,543,18,18,http://localhost:5000/api/auth/login,108,0,0
1784906720123,73,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,488575,459,18,18,http://localhost:5000/assets/index.js,69,0,0
1784906716206,3990,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,2380,490,18,18,http://localhost:5000/api/ai/pre-appointment/287,3990,0,0
1784906720076,224,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,10137,473,18,18,http://localhost:5000/api/patients?page=35&limit=20,224,0,0
1784906720301,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,488575,459,18,18,http://localhost:5000/assets/index.js,2,0,0
1784906720420,132,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1469,326,18,18,http://localhost:5000/api/auth/login,132,0,1
1784906715561,4996,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,11093,458,18,18,http://localhost:5000/api/patients/7,4996,0,0
1784906720604,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1778,444,18,18,http://localhost:5000/,2,0,0
1784906720697,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,49971,460,18,18,http://localhost:5000/assets/index.css,2,0,0
1784906720697,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1778,444,18,18,http://localhost:5000/,3,0,0
1784906720713,100,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1469,543,18,18,http://localhost:5000/api/auth/login,100,0,0
1784906720806,14,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,49971,460,18,18,http://localhost:5000/assets/index.css,14,0,0
1784906720147,738,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1188,463,18,18,http://localhost:5000/api/dashboard/stats,738,0,0
1784906721055,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1778,444,18,18,http://localhost:5000/,3,0,0
1784906721116,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,488575,459,19,19,http://localhost:5000/assets/index.js,2,0,0
1784906721200,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,488575,459,19,19,http://localhost:5000/assets/index.js,5,0,0
1784906720806,423,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-15,text,true,,1129,482,19,19,http://localhost:5000/api/patients?search=wj&page=1&limit=20,422,0,0
1784906716407,4910,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,11093,458,19,19,http://localhost:5000/api/patients/7,4910,0,0
1784906721315,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1778,444,19,19,http://localhost:5000/,3,0,0
1784906721559,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,488575,459,19,19,http://localhost:5000/assets/index.js,3,0,0
1784906721386,198,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,10061,473,19,19,http://localhost:5000/api/patients?page=23&limit=20,198,0,0
1784906721070,516,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1775,460,19,19,http://localhost:5000/api/appointments,516,0,0
1784906721614,69,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1469,326,19,19,http://localhost:5000/api/auth/login,69,0,1
1784906721629,57,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,49971,460,19,19,http://localhost:5000/assets/index.css,57,0,0
1784906721707,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,49971,460,19,19,http://localhost:5000/assets/index.css,2,0,0
1784906721200,627,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1188,463,19,19,http://localhost:5000/api/dashboard/stats,627,0,0
1784906721832,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,488575,459,19,19,http://localhost:5000/assets/index.js,4,0,0
1784906716666,5284,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,11742,459,19,19,http://localhost:5000/api/patients/20,5284,0,0
1784906721322,633,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1188,463,19,19,http://localhost:5000/api/dashboard/stats,633,0,0
1784906722064,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,49971,460,19,19,http://localhost:5000/assets/index.css,3,0,0
1784906722096,89,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1469,543,19,19,http://localhost:5000/api/auth/login,89,0,0
1784906722184,8,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1778,444,19,19,http://localhost:5000/,8,0,0
1784906722338,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,49971,460,20,20,http://localhost:5000/assets/index.css,1,0,0
1784906722096,377,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1129,482,20,20,http://localhost:5000/api/patients?search=ml&page=1&limit=20,377,0,0
1784906721832,686,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1775,460,20,20,http://localhost:5000/api/appointments,686,0,0
1784906722328,219,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,9938,473,20,20,http://localhost:5000/api/patients?page=26&limit=20,219,0,0
1784906722686,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1778,444,20,20,http://localhost:5000/,2,0,0
1784906722693,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,488575,459,20,20,http://localhost:5000/assets/index.js,2,0,0
1784906722813,97,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1469,326,20,20,http://localhost:5000/api/auth/login,97,0,1
1784906722456,459,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,10179,473,20,20,http://localhost:5000/api/patients?page=47&limit=20,459,0,0
1784906718116,4799,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10493,459,20,20,http://localhost:5000/api/patients/28,4799,0,0
1784906722210,706,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1188,463,20,20,http://localhost:5000/api/dashboard/stats,706,0,0
1784906722451,529,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1775,460,20,20,http://localhost:5000/api/appointments,529,0,0
1784906722187,814,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1188,463,20,20,http://localhost:5000/api/dashboard/stats,814,0,0
1784906718615,4403,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,9904,459,20,20,http://localhost:5000/api/patients/37,4403,0,0
1784906723029,76,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1469,543,20,20,http://localhost:5000/api/auth/login,76,0,0
1784906723190,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,488575,459,20,20,http://localhost:5000/assets/index.js,2,0,0
1784906723197,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,49971,460,20,20,http://localhost:5000/assets/index.css,2,0,0
1784906722568,700,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1188,463,20,20,http://localhost:5000/api/dashboard/stats,700,0,0
1784906723411,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1778,444,20,20,http://localhost:5000/,2,0,0
1784906717856,5572,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,12416,459,20,20,http://localhost:5000/api/patients/10,5571,0,0
1784906723060,417,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,10105,482,20,20,http://localhost:5000/api/patients?search=sk&page=1&limit=20,417,0,0
1784906722843,641,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1188,463,20,20,http://localhost:5000/api/dashboard/stats,641,0,0
1784906723481,73,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1469,543,21,21,http://localhost:5000/api/auth/login,73,0,0
1784906719484,4072,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,9360,459,21,21,http://localhost:5000/api/patients/39,4072,0,0
1784906723606,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1778,444,21,21,http://localhost:5000/,2,0,0
1784906723417,207,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,10122,473,21,21,http://localhost:5000/api/patients?page=32&limit=20,207,0,0
1784906723695,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,49971,460,21,21,http://localhost:5000/assets/index.css,3,0,0
1784906723502,244,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,10119,473,21,21,http://localhost:5000/api/patients?page=50&limit=20,244,0,0
1784906719469,4278,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,9935,459,21,21,http://localhost:5000/api/patients/15,4278,0,0
1784906723417,354,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1129,482,21,21,http://localhost:5000/api/patients?search=bc&page=1&limit=20,354,0,0
1784906723417,428,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1775,460,21,21,http://localhost:5000/api/appointments,428,0,0
1784906723914,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,488575,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784906723520,431,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1775,460,21,21,http://localhost:5000/api/appointments,431,0,0
1784906723771,224,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,10017,472,21,21,http://localhost:5000/api/patients?page=5&limit=20,224,0,0
1784906724013,73,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1469,326,21,21,http://localhost:5000/api/auth/login,73,0,1
1784906724058,36,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1778,444,21,21,http://localhost:5000/,36,0,0
1784906724120,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,488575,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784906723985,194,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,10180,473,21,21,http://localhost:5000/api/patients?page=11&limit=20,194,0,0
1784906723700,495,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1188,463,21,21,http://localhost:5000/api/dashboard/stats,495,0,0
1784906719641,4560,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,10521,459,21,21,http://localhost:5000/api/patients/47,4560,0,0
1784906723929,386,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1775,460,21,21,http://localhost:5000/api/appointments,386,0,0
1784906724354,70,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1469,543,21,21,http://localhost:5000/api/auth/login,69,0,0
1784906724431,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,49971,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784906724463,72,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1469,543,21,21,http://localhost:5000/api/auth/login,71,0,0
1784906724058,477,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1775,460,21,21,http://localhost:5000/api/appointments,477,0,0
1784906724136,400,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,9972,482,21,21,http://localhost:5000/api/patients?search=en&page=1&limit=20,400,0,0
1784906724588,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1778,444,21,21,http://localhost:5000/,2,0,0
1784906724603,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,488575,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784906724634,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,49971,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784906724260,389,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1129,482,21,21,http://localhost:5000/api/patients?search=sz&page=1&limit=20,389,0,0
1784906724260,420,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-5,text,true,,1775,460,21,21,http://localhost:5000/api/appointments,420,0,0
1784906724213,571,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1188,463,22,22,http://localhost:5000/api/dashboard/stats,571,0,0
1784906724821,85,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1469,543,22,22,http://localhost:5000/api/auth/login,85,0,0
1784906724510,397,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1129,482,22,22,http://localhost:5000/api/patients?search=mx&page=1&limit=20,397,0,0
1784906724697,211,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,10045,473,22,22,http://localhost:5000/api/patients?page=21&limit=20,211,0,0
1784906720404,4522,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-14,text,true,,10528,459,22,22,http://localhost:5000/api/patients/18,4522,0,0
1784906724929,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1778,444,22,22,http://localhost:5000/,1,0,0
1784906724681,334,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1129,482,22,22,http://localhost:5000/api/patients?search=jx&page=1&limit=20,334,0,0
1784906725037,66,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1469,543,22,22,http://localhost:5000/api/auth/login,66,0,0
1784906725037,72,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,1778,444,22,22,http://localhost:5000/,72,0,0
1784906725099,13,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,488575,459,22,22,http://localhost:5000/assets/index.js,11,0,0
1784906725114,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,49971,460,22,22,http://localhost:5000/assets/index.css,3,0,0
1784906724712,422,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1775,460,22,22,http://localhost:5000/api/appointments,422,0,0
1784906725225,88,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1469,326,22,22,http://localhost:5000/api/auth/login,88,0,1
1784906725409,7,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1778,444,22,22,http://localhost:5000/,7,0,0
1784906724944,483,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1188,463,22,22,http://localhost:5000/api/dashboard/stats,483,0,0
1784906725440,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,488575,459,22,22,http://localhost:5000/assets/index.js,4,0,0
1784906725286,227,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,10122,473,22,22,http://localhost:5000/api/patients?page=32&limit=20,227,0,0
1784906725610,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1778,444,22,22,http://localhost:5000/,2,0,0
1784906725610,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-3,text,true,,488575,459,22,22,http://localhost:5000/assets/index.js,2,0,0
1784906725625,8,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,49971,460,22,22,http://localhost:5000/assets/index.css,8,0,0
